ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
7380,2019,12,31,11,23,29,Kensington,21.280001
7381,2019,12,31,11,23,58,Kensington,20.190001
7382,2019,12,31,11,23,87,Kensington,18.48
7383,2019,12,31,11,46,0,Kensington,18.459999
7384,2019,12,31,11,46,29,Kensington,19.799999
7385,2019,12,31,11,46,58,Kensington,21.059999
7386,2019,12,31,11,46,87,Kensington,21.790001
7387,2019,12,31,11,69,0,Kensington,22.280001
7388,2019,12,31,11,69,29,Kensington,22.17
7389,2019,12,31,11,69,58,Kensington,23.639999
7390,2019,12,31,11,69,87,Kensington,23.02
7391,2019,12,31,22,0,0,Kensington,22.110001
7392,2019,12,31,22,0,29,Kensington,24.08
7393,2019,12,31,22,0,58,Kensington,22.6
7394,2019,12,31,22,0,87,Kensington,21.040001
7395,2019,12,31,22,23,0,Kensington,20.77
7396,2019,12,31,22,23,29,Kensington,21.48
7397,2019,12,31,22,23,58,Kensington,21.040001
7398,2019,12,31,22,23,87,Kensington,21.799999
7399,2019,12,31,22,46,0,Kensington,22.1
7400,2019,12,31,22,46,29,Kensington,20.77
7401,2019,12,31,22,46,58,Kensington,19.389999
7402,2019,12,31,22,46,87,Kensington,19.620001
7403,2019,12,31,22,69,0,Kensington,19.42
7404,2019,12,31,22,69,29,Kensington,20.51
7405,2019,12,31,22,69,58,Kensington,19.35
7406,2019,12,31,22,69,87,Kensington,20.280001
7407,2019,12,31,33,0,0,Kensington,18.48
7408,2019,12,31,33,0,29,Kensington,17.84
7409,2019,12,31,33,0,58,Kensington,17.799999
7410,2019,12,31,33,0,87,Kensington,16.26
7411,2019,12,31,33,23,0,Kensington,14.44
7412,2019,12,31,33,23,29,Kensington,12.57
7413,2019,12,31,33,23,58,Kensington,12.68
7414,2019,12,31,33,23,87,Kensington,12.62
7415,2019,12,31,33,46,0,Kensington,12.0
7416,2019,12,31,33,46,29,Kensington,13.5
7417,2019,12,31,33,46,58,Kensington,14.3
7418,2019,12,31,33,46,87,Kensington,15.97
7419,2019,12,31,33,69,0,Kensington,14.0
7420,2019,12,31,33,69,29,Kensington,12.37
7421,2019,12,31,33,69,58,Kensington,14.08
7422,2019,12,31,33,69,87,Kensington,13.66
7423,2019,1,1,0,0,0,Kensington,15.6
7424,2019,1,1,0,0,29,Kensington,15.04
7425,2019,1,1,0,0,58,Kensington,16.639999
7426,2019,1,1,0,0,87,Kensington,16.77
7427,2019,1,1,0,23,0,Kensington,17.309999
7428,2019,1,1,0,23,29,Kensington,17.389999
7429,2019,1,1,0,23,58,Kensington,17.24
7430,2019,1,1,0,23,87,Kensington,17.4
7431,2019,1,1,0,46,0,Kensington,16.860001
7432,2019,1,1,0,46,29,Kensington,17.110001
7433,2019,1,1,0,46,58,Kensington,16.1
7434,2019,1,1,0,46,87,Kensington,14.75
7435,2019,1,1,0,69,0,Kensington,14.02
7436,2019,1,1,0,69,29,Kensington,15.08
7437,2019,1,1,0,69,58,Kensington,15.5
7438,2019,1,1,0,69,87,Kensington,16.15
7439,2019,1,1,11,0,0,Kensington,15.37
7440,2019,1,1,11,0,29,Kensington,14.46
7441,2019,1,1,11,0,58,Kensington,13.95
7442,2019,1,1,11,0,87,Kensington,13.91
7443,2019,1,1,11,23,0,Kensington,12.1
7444,2019,1,1,11,23,29,Kensington,11.44
7445,2019,1,1,11,23,58,Kensington,13.11
7446,2019,1,1,11,23,87,Kensington,13.1
7447,2019,1,1,11,46,0,Kensington,13.24
7448,2019,1,1,11,46,29,Kensington,12.13
7449,2019,1,1,11,46,58,Kensington,13.5
7450,2019,1,1,11,46,87,Kensington,13.08
7451,2019,1,1,11,69,0,Kensington,13.8
7452,2019,1,1,11,69,29,Kensington,13.88
7453,2019,1,1,11,69,58,Kensington,15.42
7454,2019,1,1,11,69,87,Kensington,14.1
7455,2019,1,1,22,0,0,Kensington,14.55
7456,2019,1,1,22,0,29,Kensington,13.73
7457,2019,1,1,22,0,58,Kensington,14.97
7458,2019,1,1,22,0,87,Kensington,14.11
7459,2019,1,1,22,23,0,Kensington,14.57
7460,2019,1,1,22,23,29,Kensington,13.46
7461,2019,1,1,22,23,58,Kensington,15.28
7462,2019,1,1,22,23,87,Kensington,15.22
7463,2019,1,1,22,46,0,Kensington,13.82
7464,2019,1,1,22,46,29,Kensington,14.4
7465,2019,1,1,22,46,58,Kensington,16.4
7466,2019,1,1,22,46,87,Kensington,16.530001
7467,2019,1,1,22,69,0,Kensington,17.26
7468,2019,1,1,22,69,29,Kensington,17.08
7469,2019,1,1,22,69,58,Kensington,17.299999
7470,2019,1,1,22,69,87,Kensington,17.42
7471,2019,1,1,33,0,0,Kensington,17.24
7472,2019,1,1,33,0,29,Kensington,16.48
7473,2019,1,1,33,0,58,Kensington,18.15
7474,2019,1,1,33,0,87,Kensington,19.200001
7475,2019,1,1,33,23,0,Kensington,18.33
7476,2019,1,1,33,23,29,Kensington,20.15
7477,2019,1,1,33,23,58,Kensington,18.57
7478,2019,1,1,33,23,87,Kensington,18.530001
7479,2019,1,1,33,46,0,Kensington,16.879999
7480,2019,1,1,33,46,29,Kensington,18.459999
7481,2019,1,1,33,46,58,Kensington,16.73
7482,2019,1,1,33,46,87,Kensington,16.299999
7483,2019,1,1,33,69,0,Kensington,16.73
7484,2019,1,1,33,69,29,Kensington,16.5
7485,2019,1,1,33,69,58,Kensington,17.68
7486,2019,1,1,33,69,87,Kensington,18.620001
7487,2019,1,6,0,0,0,Kensington,19.700001
7488,2019,1,6,0,0,29,Kensington,17.84
7489,2019,1,6,0,0,58,Kensington,16.9
7490,2019,1,6,0,0,87,Kensington,18.66
7491,2019,1,6,0,23,0,Kensington,18.0
7492,2019,1,6,0,23,29,Kensington,19.129999
7493,2019,1,6,0,23,58,Kensington,19.24
7494,2019,1,6,0,23,87,Kensington,18.77
7495,2019,1,6,0,46,0,Kensington,17.59
7496,2019,1,6,0,46,29,Kensington,17.040001
7497,2019,1,6,0,46,58,Kensington,16.200001
7498,2019,1,6,0,46,87,Kensington,17.77
7499,2019,1,6,0,69,0,Kensington,18.299999
7500,2019,1,6,0,69,29,Kensington,17.99
7501,2019,1,6,0,69,58,Kensington,18.129999
7502,2019,1,6,0,69,87,Kensington,19.57
7503,2019,1,6,11,0,0,Kensington,19.68
7504,2019,1,6,11,0,29,Kensington,21.51
7505,2019,1,6,11,0,58,Kensington,22.5
7506,2019,1,6,11,0,87,Kensington,21.35
7507,2019,1,6,11,23,0,Kensington,23.1
7508,2019,1,6,11,23,29,Kensington,24.459999
7509,2019,1,6,11,23,58,Kensington,24.059999
7510,2019,1,6,11,23,87,Kensington,22.700001
7511,2019,1,6,11,46,0,Kensington,21.66
7512,2019,1,6,11,46,29,Kensington,22.75
7513,2019,1,6,11,46,58,Kensington,23.26
7514,2019,1,6,11,46,87,Kensington,21.51
7515,2019,1,6,11,69,0,Kensington,22.129999
7516,2019,1,6,11,69,29,Kensington,22.17
7517,2019,1,6,11,69,58,Kensington,22.389999
7518,2019,1,6,11,69,87,Kensington,22.51
7519,2019,1,6,22,0,0,Kensington,23.51
7520,2019,1,6,22,0,29,Kensington,22.799999
7521,2019,1,6,22,0,58,Kensington,23.700001
7522,2019,1,6,22,0,87,Kensington,25.4
7523,2019,1,6,22,23,0,Kensington,24.91
7524,2019,1,6,22,23,29,Kensington,24.200001
7525,2019,1,6,22,23,58,Kensington,24.08
7526,2019,1,6,22,23,87,Kensington,25.15
7527,2019,1,6,22,46,0,Kensington,23.17
7528,2019,1,6,22,46,29,Kensington,24.24
7529,2019,1,6,22,46,58,Kensington,25.110001
7530,2019,1,6,22,46,87,Kensington,26.24
7531,2019,1,6,22,69,0,Kensington,25.51
7532,2019,1,6,22,69,29,Kensington,24.57
7533,2019,1,6,22,69,58,Kensington,26.26
7534,2019,1,6,22,69,87,Kensington,26.0
7535,2019,1,6,33,0,0,Kensington,27.389999
7536,2019,1,6,33,0,29,Kensington,28.459999
7537,2019,1,6,33,0,58,Kensington,30.440001
7538,2019,1,6,33,0,87,Kensington,32.419998
7539,2019,1,6,33,23,0,Kensington,31.15
7540,2019,1,6,33,23,29,Kensington,31.57
7541,2019,1,6,33,23,58,Kensington,30.0
7542,2019,1,6,33,23,87,Kensington,30.35
7543,2019,1,6,33,46,0,Kensington,28.9
7544,2019,1,6,33,46,29,Kensington,27.26
7545,2019,1,6,33,46,58,Kensington,28.48
7546,2019,1,6,33,46,87,Kensington,27.6
7547,2019,1,6,33,69,0,Kensington,27.9
7548,2019,1,6,33,69,29,Kensington,28.24
7549,2019,1,6,33,69,58,Kensington,26.280001
7550,2019,1,6,33,69,87,Kensington,27.620001
7551,2019,1,11,0,0,0,Kensington,28.26
7552,2019,1,11,0,0,29,Kensington,29.08
7553,2019,1,11,0,0,58,Kensington,30.950001
7554,2019,1,11,0,0,87,Kensington,29.530001
7555,2019,1,11,0,23,0,Kensington,28.17
7556,2019,1,11,0,23,29,Kensington,29.700001
7557,2019,1,11,0,23,58,Kensington,31.620001
7558,2019,1,11,0,23,87,Kensington,30.42
7559,2019,1,11,0,46,0,Kensington,31.1
7560,2019,1,11,0,46,29,Kensington,30.879999
7561,2019,1,11,0,46,58,Kensington,31.969999
7562,2019,1,11,0,46,87,Kensington,31.26
7563,2019,1,11,0,69,0,Kensington,33.130001
7564,2019,1,11,0,69,29,Kensington,33.240002
7565,2019,1,11,0,69,58,Kensington,32.529999
7566,2019,1,11,0,69,87,Kensington,31.620001
7567,2019,1,11,11,0,0,Kensington,31.91
7568,2019,1,11,11,0,29,Kensington,30.700001
7569,2019,1,11,11,0,58,Kensington,32.080002
7570,2019,1,11,11,0,87,Kensington,31.91
7571,2019,1,11,11,23,0,Kensington,30.84
7572,2019,1,11,11,23,29,Kensington,31.950001
7573,2019,1,11,11,23,58,Kensington,30.059999
7574,2019,1,11,11,23,87,Kensington,31.82
7575,2019,1,11,11,46,0,Kensington,33.509998
7576,2019,1,11,11,46,29,Kensington,33.299999
7577,2019,1,11,11,46,58,Kensington,31.700001
7578,2019,1,11,11,46,87,Kensington,32.970001
7579,2019,1,11,11,69,0,Kensington,33.599998
7580,2019,1,11,11,69,29,Kensington,32.259998
7581,2019,1,11,11,69,58,Kensington,34.240002
7582,2019,1,11,11,69,87,Kensington,32.349998
7583,2019,1,11,22,0,0,Kensington,30.549999
7584,2019,1,11,22,0,29,Kensington,31.75
7585,2019,1,11,22,0,58,Kensington,30.549999
7586,2019,1,11,22,0,87,Kensington,31.790001
7587,2019,1,11,22,23,0,Kensington,30.200001
7588,2019,1,11,22,23,29,Kensington,30.66
7589,2019,1,11,22,23,58,Kensington,32.439999
7590,2019,1,11,22,23,87,Kensington,33.369999
7591,2019,1,11,22,46,0,Kensington,33.66
7592,2019,1,11,22,46,29,Kensington,35.259998
7593,2019,1,11,22,46,58,Kensington,34.130001
7594,2019,1,11,22,46,87,Kensington,34.84
7595,2019,1,11,22,69,0,Kensington,34.990002
7596,2019,1,11,22,69,29,Kensington,34.880001
7597,2019,1,11,22,69,58,Kensington,36.549999
7598,2019,1,11,22,69,87,Kensington,36.240002
7599,2019,1,11,33,0,0,Kensington,37.73
7600,2019,1,11,33,0,29,Kensington,38.599998
7601,2019,1,11,33,0,58,Kensington,38.459999
7602,2019,1,11,33,0,87,Kensington,38.529999
7603,2019,1,11,33,23,0,Kensington,38.950001
7604,2019,1,11,33,23,29,Kensington,37.57
7605,2019,1,11,33,23,58,Kensington,37.57
7606,2019,1,11,33,23,87,Kensington,38.200001
7607,2019,1,11,33,46,0,Kensington,39.66
7608,2019,1,11,33,46,29,Kensington,38.880001
7609,2019,1,11,33,46,58,Kensington,37.48
7610,2019,1,11,33,46,87,Kensington,37.110001
7611,2019,1,11,33,69,0,Kensington,36.369999
7612,2019,1,11,33,69,29,Kensington,38.130001
7613,2019,1,11,33,69,58,Kensington,36.400002
7614,2019,1,11,33,69,87,Kensington,38.240002
7615,2019,1,16,0,0,0,Kensington,36.240002
7616,2019,1,16,0,0,29,Kensington,36.259998
7617,2019,1,16,0,0,58,Kensington,37.240002
7618,2019,1,16,0,0,87,Kensington,35.369999
7619,2019,1,16,0,23,0,Kensington,35.84
7620,2019,1,16,0,23,29,Kensington,35.200001
7621,2019,1,16,0,23,58,Kensington,34.220001
7622,2019,1,16,0,23,87,Kensington,33.950001
7623,2019,1,16,0,46,0,Kensington,33.220001
7624,2019,1,16,0,46,29,Kensington,33.48
7625,2019,1,16,0,46,58,Kensington,34.130001
7626,2019,1,16,0,46,87,Kensington,32.799999
7627,2019,1,16,0,69,0,Kensington,31.73
7628,2019,1,16,0,69,29,Kensington,31.129999
7629,2019,1,16,0,69,58,Kensington,30.77
7630,2019,1,16,0,69,87,Kensington,32.279999
7631,2019,1,16,11,0,0,Kensington,31.93
7632,2019,1,16,11,0,29,Kensington,31.4
7633,2019,1,16,11,0,58,Kensington,32.189999
7634,2019,1,16,11,0,87,Kensington,32.48
7635,2019,1,16,11,23,0,Kensington,32.389999
7636,2019,1,16,11,23,29,Kensington,31.42
7637,2019,1,16,11,23,58,Kensington,31.059999
7638,2019,1,16,11,23,87,Kensington,30.91
7639,2019,1,16,11,46,0,Kensington,30.75
7640,2019,1,16,11,46,29,Kensington,29.66
7641,2019,1,16,11,46,58,Kensington,30.73
7642,2019,1,16,11,46,87,Kensington,29.4
7643,2019,1,16,11,69,0,Kensington,30.530001
7644,2019,1,16,11,69,29,Kensington,32.259998
7645,2019,1,16,11,69,58,Kensington,31.1
7646,2019,1,16,11,69,87,Kensington,32.990002
7647,2019,1,16,22,0,0,Kensington,32.279999
7648,2019,1,16,22,0,29,Kensington,33.68
7649,2019,1,16,22,0,58,Kensington,33.5
7650,2019,1,16,22,0,87,Kensington,32.549999
7651,2019,1,16,22,23,0,Kensington,31.99
7652,2019,1,16,22,23,29,Kensington,33.82
7653,2019,1,16,22,23,58,Kensington,33.529999
7654,2019,1,16,22,23,87,Kensington,34.619999
7655,2019,1,16,22,46,0,Kensington,35.799999
7656,2019,1,16,22,46,29,Kensington,35.91
7657,2019,1,16,22,46,58,Kensington,37.91
7658,2019,1,16,22,46,87,Kensington,36.66
7659,2019,1,16,22,69,0,Kensington,37.790001
7660,2019,1,16,22,69,29,Kensington,38.880001
7661,2019,1,16,22,69,58,Kensington,38.279999
7662,2019,1,16,22,69,87,Kensington,37.82
7663,2019,1,16,33,0,0,Kensington,37.900002
7664,2019,1,16,33,0,29,Kensington,36.200001
7665,2019,1,16,33,0,58,Kensington,35.189999
7666,2019,1,16,33,0,87,Kensington,36.880001
7667,2019,1,16,33,23,0,Kensington,37.369999
7668,2019,1,16,33,23,29,Kensington,38.91
7669,2019,1,16,33,23,58,Kensington,37.93
7670,2019,1,16,33,23,87,Kensington,36.799999
7671,2019,1,16,33,46,0,Kensington,37.950001
7672,2019,1,16,33,46,29,Kensington,37.110001
7673,2019,1,16,33,46,58,Kensington,35.419998
7674,2019,1,16,33,46,87,Kensington,37.110001
7675,2019,1,16,33,69,0,Kensington,38.599998
7676,2019,1,16,33,69,29,Kensington,39.84
7677,2019,1,16,33,69,58,Kensington,39.509998
7678,2019,1,16,33,69,87,Kensington,39.169998
7679,2019,1,21,0,0,0,Kensington,38.389999
7680,2019,1,21,0,0,29,Kensington,38.529999
7681,2019,1,21,0,0,58,Kensington,39.700001
7682,2019,1,21,0,0,87,Kensington,37.880001
7683,2019,1,21,0,23,0,Kensington,37.259998
7684,2019,1,21,0,23,29,Kensington,37.150002
7685,2019,1,21,0,23,58,Kensington,35.150002
7686,2019,1,21,0,23,87,Kensington,33.509998
7687,2019,1,21,0,46,0,Kensington,31.950001
7688,2019,1,21,0,46,29,Kensington,30.48
7689,2019,1,21,0,46,58,Kensington,29.440001
7690,2019,1,21,0,46,87,Kensington,30.02
7691,2019,1,21,0,69,0,Kensington,30.42
7692,2019,1,21,0,69,29,Kensington,29.59
7693,2019,1,21,0,69,58,Kensington,27.799999
7694,2019,1,21,0,69,87,Kensington,28.33
7695,2019,1,21,11,0,0,Kensington,26.91
7696,2019,1,21,11,0,29,Kensington,25.790001
7697,2019,1,21,11,0,58,Kensington,25.99
7698,2019,1,21,11,0,87,Kensington,24.48
7699,2019,1,21,11,23,0,Kensington,23.91
7700,2019,1,21,11,23,29,Kensington,25.02
7701,2019,1,21,11,23,58,Kensington,25.299999
7702,2019,1,21,11,23,87,Kensington,26.02
7703,2019,1,21,11,46,0,Kensington,26.059999
7704,2019,1,21,11,46,29,Kensington,25.219999
7705,2019,1,21,11,46,58,Kensington,24.6
7706,2019,1,21,11,46,87,Kensington,22.84
7707,2019,1,21,11,69,0,Kensington,22.26
7708,2019,1,21,11,69,29,Kensington,21.790001
7709,2019,1,21,11,69,58,Kensington,21.24
7710,2019,1,21,11,69,87,Kensington,19.5
7711,2019,1,21,22,0,0,Kensington,20.77
7712,2019,1,21,22,0,29,Kensington,22.200001
7713,2019,1,21,22,0,58,Kensington,20.48
7714,2019,1,21,22,0,87,Kensington,20.219999
7715,2019,1,21,22,23,0,Kensington,21.370001
7716,2019,1,21,22,23,29,Kensington,21.5
7717,2019,1,21,22,23,58,Kensington,20.549999
7718,2019,1,21,22,23,87,Kensington,21.91
7719,2019,1,21,22,46,0,Kensington,20.440001
7720,2019,1,21,22,46,29,Kensington,20.799999
7721,2019,1,21,22,46,58,Kensington,19.51
7722,2019,1,21,22,46,87,Kensington,19.59
7723,2019,1,21,22,69,0,Kensington,17.6
7724,2019,1,21,22,69,29,Kensington,16.459999
7725,2019,1,21,22,69,58,Kensington,16.0
7726,2019,1,21,22,69,87,Kensington,16.73
7727,2019,1,21,33,0,0,Kensington,17.5
7728,2019,1,21,33,0,29,Kensington,19.24
7729,2019,1,21,33,0,58,Kensington,17.26
7730,2019,1,21,33,0,87,Kensington,16.17
7731,2019,1,21,33,23,0,Kensington,15.17
7732,2019,1,21,33,23,29,Kensington,15.88
7733,2019,1,21,33,23,58,Kensington,16.299999
7734,2019,1,21,33,23,87,Kensington,14.82
7735,2019,1,21,33,46,0,Kensington,15.46
7736,2019,1,21,33,46,29,Kensington,14.48
7737,2019,1,21,33,46,58,Kensington,13.3
7738,2019,1,21,33,46,87,Kensington,14.39
7739,2019,1,21,33,69,0,Kensington,14.31
7740,2019,1,21,33,69,29,Kensington,15.06
7741,2019,1,21,33,69,58,Kensington,16.77
7742,2019,1,21,33,69,87,Kensington,14.8
7743,2019,1,26,0,0,0,Kensington,13.28
7744,2019,1,26,0,0,29,Kensington,15.02
7745,2019,1,26,0,0,58,Kensington,13.06
7746,2019,1,26,0,0,87,Kensington,11.31
7747,2019,1,26,0,23,0,Kensington,10.71
7748,2019,1,26,0,23,29,Kensington,10.02
7749,2019,1,26,0,23,58,Kensington,9.5
7750,2019,1,26,0,23,87,Kensington,9.26
7751,2019,1,26,0,46,0,Kensington,8.77
7752,2019,1,26,0,46,29,Kensington,10.22
7753,2019,1,26,0,46,58,Kensington,10.62
7754,2019,1,26,0,46,87,Kensington,9.06
7755,2019,1,26,0,69,0,Kensington,9.9
7756,2019,1,26,0,69,29,Kensington,10.79
7757,2019,1,26,0,69,58,Kensington,11.08
7758,2019,1,26,0,69,87,Kensington,11.26
7759,2019,1,26,11,0,0,Kensington,10.11
7760,2019,1,26,11,0,29,Kensington,9.93
7761,2019,1,26,11,0,58,Kensington,9.44
7762,2019,1,26,11,0,87,Kensington,10.71
7763,2019,1,26,11,23,0,Kensington,11.48
7764,2019,1,26,11,23,29,Kensington,11.08
7765,2019,1,26,11,23,58,Kensington,12.62
7766,2019,1,26,11,23,87,Kensington,11.93
7767,2019,1,26,11,46,0,Kensington,12.3
7768,2019,1,26,11,46,29,Kensington,14.3
7769,2019,1,26,11,46,58,Kensington,13.8
7770,2019,1,26,11,46,87,Kensington,15.4
7771,2019,1,26,11,69,0,Kensington,15.39
7772,2019,1,26,11,69,29,Kensington,16.59
7773,2019,1,26,11,69,58,Kensington,18.459999
7774,2019,1,26,11,69,87,Kensington,19.99
7775,2019,1,26,22,0,0,Kensington,19.790001
7776,2019,1,26,22,0,29,Kensington,18.799999
7777,2019,1,26,22,0,58,Kensington,17.93
7778,2019,1,26,22,0,87,Kensington,17.26
7779,2019,1,26,22,23,0,Kensington,18.389999
7780,2019,1,26,22,23,29,Kensington,19.280001
7781,2019,1,26,22,23,58,Kensington,18.26
7782,2019,1,26,22,23,87,Kensington,19.389999
7783,2019,1,26,22,46,0,Kensington,17.73
7784,2019,1,26,22,46,29,Kensington,17.309999
7785,2019,1,26,22,46,58,Kensington,16.02
7786,2019,1,26,22,46,87,Kensington,15.17
7787,2019,1,26,22,69,0,Kensington,15.4
7788,2019,1,26,22,69,29,Kensington,16.799999
7789,2019,1,26,22,69,58,Kensington,17.02
7790,2019,1,26,22,69,87,Kensington,16.93
7791,2019,1,26,33,0,0,Kensington,17.110001
7792,2019,1,26,33,0,29,Kensington,16.790001
7793,2019,1,26,33,0,58,Kensington,17.99
7794,2019,1,26,33,0,87,Kensington,16.17
7795,2019,1,26,33,23,0,Kensington,15.88
7796,2019,1,26,33,23,29,Kensington,14.51
7797,2019,1,26,33,23,58,Kensington,16.190001
7798,2019,1,26,33,23,87,Kensington,17.969999
7799,2019,1,26,33,46,0,Kensington,16.68
7800,2019,1,26,33,46,29,Kensington,15.0
7801,2019,1,26,33,46,58,Kensington,16.5
7802,2019,1,26,33,46,87,Kensington,16.77
7803,2019,1,26,33,69,0,Kensington,14.77
7804,2019,1,26,33,69,29,Kensington,14.64
7805,2019,1,26,33,69,58,Kensington,16.639999
7806,2019,1,26,33,69,87,Kensington,16.08
7807,2019,1,31,0,0,0,Kensington,16.57
7808,2019,1,31,0,0,29,Kensington,16.08
7809,2019,1,31,0,0,58,Kensington,14.46
7810,2019,1,31,0,0,87,Kensington,14.5
7811,2019,1,31,0,23,0,Kensington,13.33
7812,2019,1,31,0,23,29,Kensington,15.2
7813,2019,1,31,0,23,58,Kensington,15.82
7814,2019,1,31,0,23,87,Kensington,16.950001
7815,2019,1,31,0,46,0,Kensington,18.879999
7816,2019,1,31,0,46,29,Kensington,17.950001
7817,2019,1,31,0,46,58,Kensington,16.059999
7818,2019,1,31,0,46,87,Kensington,14.84
7819,2019,1,31,0,69,0,Kensington,12.88
7820,2019,1,31,0,69,29,Kensington,10.91
7821,2019,1,31,0,69,58,Kensington,10.42
7822,2019,1,31,0,69,87,Kensington,12.1
7823,2019,1,31,11,0,0,Kensington,10.13
7824,2019,1,31,11,0,29,Kensington,8.19
7825,2019,1,31,11,0,58,Kensington,8.48
7826,2019,1,31,11,0,87,Kensington,10.13
7827,2019,1,31,11,23,0,Kensington,9.79
7828,2019,1,31,11,23,29,Kensington,11.11
7829,2019,1,31,11,23,58,Kensington,9.3
7830,2019,1,31,11,23,87,Kensington,11.19
7831,2019,1,31,11,46,0,Kensington,11.57
7832,2019,1,31,11,46,29,Kensington,11.39
7833,2019,1,31,11,46,58,Kensington,12.46
7834,2019,1,31,11,46,87,Kensington,10.59
7835,2019,1,31,11,69,0,Kensington,11.71
7836,2019,1,31,11,69,29,Kensington,10.51
7837,2019,1,31,11,69,58,Kensington,10.37
7838,2019,1,31,11,69,87,Kensington,12.22
7839,2019,1,31,22,0,0,Kensington,11.62
7840,2019,1,31,22,0,29,Kensington,12.37
7841,2019,1,31,22,0,58,Kensington,10.51
7842,2019,1,31,22,0,87,Kensington,11.1
7843,2019,1,31,22,23,0,Kensington,11.8
7844,2019,1,31,22,23,29,Kensington,11.62
7845,2019,1,31,22,23,58,Kensington,10.24
7846,2019,1,31,22,23,87,Kensington,11.77
7847,2019,1,31,22,46,0,Kensington,12.17
7848,2019,1,31,22,46,29,Kensington,10.7
7849,2019,1,31,22,46,58,Kensington,10.44
7850,2019,1,31,22,46,87,Kensington,11.02
7851,2019,1,31,22,69,0,Kensington,11.84
7852,2019,1,31,22,69,29,Kensington,12.06
7853,2019,1,31,22,69,58,Kensington,10.79
7854,2019,1,31,22,69,87,Kensington,10.0
7855,2019,1,31,33,0,0,Kensington,10.64
7856,2019,1,31,33,0,29,Kensington,10.79
7857,2019,1,31,33,0,58,Kensington,10.02
7858,2019,1,31,33,0,87,Kensington,11.75
7859,2019,1,31,33,23,0,Kensington,11.37
7860,2019,1,31,33,23,29,Kensington,13.31
7861,2019,1,31,33,23,58,Kensington,12.91
7862,2019,1,31,33,23,87,Kensington,13.6
7863,2019,1,31,33,46,0,Kensington,11.95
7864,2019,1,31,33,46,29,Kensington,10.73
7865,2019,1,31,33,46,58,Kensington,10.28
7866,2019,1,31,33,46,87,Kensington,11.46
7867,2019,1,31,33,69,0,Kensington,12.35
7868,2019,1,31,33,69,29,Kensington,10.66
7869,2019,1,31,33,69,58,Kensington,11.48
7870,2019,1,31,33,69,87,Kensington,13.04
7871,2019,2,1,0,0,0,Kensington,14.08
7872,2019,2,1,0,0,29,Kensington,15.82
7873,2019,2,1,0,0,58,Kensington,16.93
7874,2019,2,1,0,0,87,Kensington,15.02
7875,2019,2,1,0,23,0,Kensington,13.62
7876,2019,2,1,0,23,29,Kensington,15.57
7877,2019,2,1,0,23,58,Kensington,15.91
7878,2019,2,1,0,23,87,Kensington,17.799999
7879,2019,2,1,0,46,0,Kensington,17.59
7880,2019,2,1,0,46,29,Kensington,18.040001
7881,2019,2,1,0,46,58,Kensington,17.02
7882,2019,2,1,0,46,87,Kensington,17.99
7883,2019,2,1,0,69,0,Kensington,18.15
7884,2019,2,1,0,69,29,Kensington,20.110001
7885,2019,2,1,0,69,58,Kensington,21.4
7886,2019,2,1,0,69,87,Kensington,19.799999
7887,2019,2,1,11,0,0,Kensington,19.110001
7888,2019,2,1,11,0,29,Kensington,19.280001
7889,2019,2,1,11,0,58,Kensington,17.790001
7890,2019,2,1,11,0,87,Kensington,17.33
7891,2019,2,1,11,23,0,Kensington,17.879999
7892,2019,2,1,11,23,29,Kensington,17.51
7893,2019,2,1,11,23,58,Kensington,19.219999
7894,2019,2,1,11,23,87,Kensington,18.91
7895,2019,2,1,11,46,0,Kensington,20.17
7896,2019,2,1,11,46,29,Kensington,18.389999
7897,2019,2,1,11,46,58,Kensington,18.129999
7898,2019,2,1,11,46,87,Kensington,17.059999
7899,2019,2,1,11,69,0,Kensington,17.02
7900,2019,2,1,11,69,29,Kensington,15.73
7901,2019,2,1,11,69,58,Kensington,16.42
7902,2019,2,1,11,69,87,Kensington,17.82
7903,2019,2,1,22,0,0,Kensington,18.280001
7904,2019,2,1,22,0,29,Kensington,17.4
7905,2019,2,1,22,0,58,Kensington,16.799999
7906,2019,2,1,22,0,87,Kensington,16.48
7907,2019,2,1,22,23,0,Kensington,16.4
7908,2019,2,1,22,23,29,Kensington,16.530001
7909,2019,2,1,22,23,58,Kensington,18.35
7910,2019,2,1,22,23,87,Kensington,17.17
7911,2019,2,1,22,46,0,Kensington,17.389999
7912,2019,2,1,22,46,29,Kensington,17.370001
7913,2019,2,1,22,46,58,Kensington,17.370001
7914,2019,2,1,22,46,87,Kensington,16.530001
7915,2019,2,1,22,69,0,Kensington,14.57
7916,2019,2,1,22,69,29,Kensington,13.53
7917,2019,2,1,22,69,58,Kensington,14.88
7918,2019,2,1,22,69,87,Kensington,16.02
7919,2019,2,1,33,0,0,Kensington,15.5
7920,2019,2,1,33,0,29,Kensington,17.08
7921,2019,2,1,33,0,58,Kensington,18.17
7922,2019,2,1,33,0,87,Kensington,20.059999
7923,2019,2,1,33,23,0,Kensington,20.57
7924,2019,2,1,33,23,29,Kensington,18.9
7925,2019,2,1,33,23,58,Kensington,17.370001
7926,2019,2,1,33,23,87,Kensington,19.200001
7927,2019,2,1,33,46,0,Kensington,18.1
7928,2019,2,1,33,46,29,Kensington,17.389999
7929,2019,2,1,33,46,58,Kensington,15.71
