"3038","San Diego",2016,4,23,67
"3039","San Diego",2016,4,24,64
"3040","San Diego",2016,4,25,62
"3041","San Diego",2016,4,26,63
"3042","San Diego",2016,4,27,63
"3043","San Diego",2016,4,28,62
"3044","San Diego",2016,4,29,64
"3045","San Diego",2016,4,30,62
"3046","San Diego",2016,5,1,64
"3047","San Diego",2016,5,2,64
"3048","San Diego",2016,5,3,65
"3049","San Diego",2016,5,4,64
"3050","San Diego",2016,5,5,65
"3051","San Diego",2016,5,6,65
"3052","San Diego",2016,5,7,64
"3053","San Diego",2016,5,8,66
"3054","San Diego",2016,5,9,67
"3055","San Diego",2016,5,10,67
"3056","San Diego",2016,5,11,67
"3057","San Diego",2016,5,12,67
"3058","San Diego",2016,5,13,66
"3059","San Diego",2016,5,14,63
"3060","San Diego",2016,5,15,65
"3061","San Diego",2016,5,16,65
"3062","San Diego",2016,5,17,65
"3063","San Diego",2016,5,18,68
"3064","San Diego",2016,5,19,66
"3065","San Diego",2016,5,20,64
"3066","San Diego",2016,5,21,64
"3067","San Diego",2016,5,22,65
"3068","San Diego",2016,5,23,64
"3069","San Diego",2016,5,24,66
"3070","San Diego",2016,5,25,66
"3071","San Diego",2016,5,26,66
"3072","San Diego",2016,5,27,67
"3073","San Diego",2016,5,28,64
"3074","San Diego",2016,5,29,64
"3075","San Diego",2016,5,30,67
"3076","San Diego",2016,5,31,65
"3077","San Diego",2016,6,1,65
"3078","San Diego",2016,6,2,68
"3079","San Diego",2016,6,3,69
"3080","San Diego",2016,6,4,68
"3081","San Diego",2016,6,5,68
"3082","San Diego",2016,6,6,68
"3083","San Diego",2016,6,7,67
"3084","San Diego",2016,6,8,67
"3085","San Diego",2016,6,9,66
"3086","San Diego",2016,6,10,66
"3087","San Diego",2016,6,11,67
"3088","San Diego",2016,6,12,66
"3089","San Diego",2016,6,13,68
"3090","San Diego",2016,6,14,66
"3091","San Diego",2016,6,15,66
"3092","San Diego",2016,6,16,69
"3093","San Diego",2016,6,17,73
"3094","San Diego",2016,6,18,73
"3095","San Diego",2016,6,19,79
"3096","San Diego",2016,6,20,79
"3097","San Diego",2016,6,21,71
"3098","San Diego",2016,6,22,73
"3099","San Diego",2016,6,23,71
"3100","San Diego",2016,6,24,67
"3101","San Diego",2016,6,25,67
"3102","San Diego",2016,6,26,68
"3103","San Diego",2016,6,27,72
"3104","San Diego",2016,6,28,71
"3105","San Diego",2016,6,29,72
"3106","San Diego",2016,6,30,67
"3107","San Diego",2016,7,1,66
"3108","San Diego",2016,7,2,68
"3109","San Diego",2016,7,3,68
"3110","San Diego",2016,7,4,69
"3111","San Diego",2016,7,5,70
"3112","San Diego",2016,7,6,71
"3113","San Diego",2016,7,7,70
"3114","San Diego",2016,7,8,72
"3115","San Diego",2016,7,9,73
"3116","San Diego",2016,7,10,72
"3117","San Diego",2016,7,11,67
"3118","San Diego",2016,7,12,69
"3119","San Diego",2016,7,13,71
"3120","San Diego",2016,7,14,72
"3121","San Diego",2016,7,15,71
"3122","San Diego",2016,7,16,70
"3123","San Diego",2016,7,17,70
"3124","San Diego",2016,7,18,70
"3125","San Diego",2016,7,19,72
"3126","San Diego",2016,7,20,74
"3127","San Diego",2016,7,21,77
"3128","San Diego",2016,7,22,76
"3129","San Diego",2016,7,23,70
"3130","San Diego",2016,7,24,70
"3131","San Diego",2016,7,25,71
"3132","San Diego",2016,7,26,73
"3133","San Diego",2016,7,27,74
"3134","San Diego",2016,7,28,75
"3135","San Diego",2016,7,29,73
"3136","San Diego",2016,7,30,73
"3137","San Diego",2016,7,31,72
"3138","San Diego",2016,8,1,75
"3139","San Diego",2016,8,2,75
"3140","San Diego",2016,8,3,75
"3141","San Diego",2016,8,4,74
"3142","San Diego",2016,8,5,74
"3143","San Diego",2016,8,6,74
"3144","San Diego",2016,8,7,72
"3145","San Diego",2016,8,8,70
"3146","San Diego",2016,8,9,71
"3147","San Diego",2016,8,10,73
"3148","San Diego",2016,8,11,74
"3149","San Diego",2016,8,12,75
"3150","San Diego",2016,8,13,75
"3151","San Diego",2016,8,14,76
"3152","San Diego",2016,8,15,78
"3153","San Diego",2016,8,16,75
"3154","San Diego",2016,8,17,74
"3155","San Diego",2016,8,18,73
"3156","San Diego",2016,8,19,73
"3157","San Diego",2016,8,20,72
"3158","San Diego",2016,8,21,73
"3159","San Diego",2016,8,22,72
"3160","San Diego",2016,8,23,69
"3161","San Diego",2016,8,24,72
"3162","San Diego",2016,8,25,70
"3163","San Diego",2016,8,26,70
"3164","San Diego",2016,8,27,71
"3165","San Diego",2016,8,28,73
"3166","San Diego",2016,8,29,73
"3167","San Diego",2016,8,30,72
"3168","San Diego",2016,8,31,73
"3169","San Diego",2016,9,1,69
"3170","San Diego",2016,9,2,68
"3171","San Diego",2016,9,3,67
"3172","San Diego",2016,9,4,70
"3173","San Diego",2016,9,5,69
"3174","San Diego",2016,9,6,70
"3175","San Diego",2016,9,7,70
"3176","San Diego",2016,9,8,72
"3177","San Diego",2016,9,9,73
"3178","San Diego",2016,9,10,71
"3179","San Diego",2016,9,11,71
"3180","San Diego",2016,9,12,68
"3181","San Diego",2016,9,13,69
"3182","San Diego",2016,9,14,68
"3183","San Diego",2016,9,15,68
"3184","San Diego",2016,9,16,68
"3185","San Diego",2016,9,17,70
"3186","San Diego",2016,9,18,69
"3187","San Diego",2016,9,19,73
"3188","San Diego",2016,9,20,75
"3189","San Diego",2016,9,21,76
"3190","San Diego",2016,9,22,70
"3191","San Diego",2016,9,23,69
"3192","San Diego",2016,9,24,75
"3193","San Diego",2016,9,25,79
"3194","San Diego",2016,9,26,86
"3195","San Diego",2016,9,27,86
"3196","San Diego",2016,9,28,81
"3197","San Diego",2016,9,29,79
"3198","San Diego",2016,9,30,77
"3199","San Diego",2016,10,1,75
"3200","San Diego",2016,10,2,71
"3201","San Diego",2016,10,3,69
"3202","San Diego",2016,10,4,68
"3203","San Diego",2016,10,5,69
"3204","San Diego",2016,10,6,68
"3205","San Diego",2016,10,7,75
"3206","San Diego",2016,10,8,74
"3207","San Diego",2016,10,9,75
"3208","San Diego",2016,10,10,72
"3209","San Diego",2016,10,11,70
"3210","San Diego",2016,10,12,69
"3211","San Diego",2016,10,13,67
"3212","San Diego",2016,10,14,69
"3213","San Diego",2016,10,15,69
"3214","San Diego",2016,10,16,71
"3215","San Diego",2016,10,17,70
"3216","San Diego",2016,10,18,69
"3217","San Diego",2016,10,19,71
"3218","San Diego",2016,10,20,77
"3219","San Diego",2016,10,21,76
"3220","San Diego",2016,10,22,73
"3221","San Diego",2016,10,23,73
"3222","San Diego",2016,10,24,71
"3223","San Diego",2016,10,25,67
"3224","San Diego",2016,10,26,69
"3225","San Diego",2016,10,27,69
"3226","San Diego",2016,10,28,72
"3227","San Diego",2016,10,29,73
"3228","San Diego",2016,10,30,69
"3229","San Diego",2016,10,31,67
"3230","San Diego",2016,11,1,66
"3231","San Diego",2016,11,2,65
"3232","San Diego",2016,11,3,69
"3233","San Diego",2016,11,4,68
"3234","San Diego",2016,11,5,67
"3235","San Diego",2016,11,6,66
"3236","San Diego",2016,11,7,65
"3237","San Diego",2016,11,8,71
"3238","San Diego",2016,11,9,80
"3239","San Diego",2016,11,10,77
"3240","San Diego",2016,11,11,75
"3241","San Diego",2016,11,12,72
"3242","San Diego",2016,11,13,74
"3243","San Diego",2016,11,14,73
"3244","San Diego",2016,11,15,67
"3245","San Diego",2016,11,16,67
"3246","San Diego",2016,11,17,65
"3247","San Diego",2016,11,18,65
"3248","San Diego",2016,11,19,62
"3249","San Diego",2016,11,20,63
"3250","San Diego",2016,11,21,63
"3251","San Diego",2016,11,22,63
"3252","San Diego",2016,11,23,61
"3253","San Diego",2016,11,24,65
"3254","San Diego",2016,11,25,60
"3255","San Diego",2016,11,26,56
"3256","San Diego",2016,11,27,60
"3257","San Diego",2016,11,28,60
"3258","San Diego",2016,11,29,60
"3259","San Diego",2016,11,30,58
"3260","San Diego",2016,12,1,57
"3261","San Diego",2016,12,2,60
"3262","San Diego",2016,12,3,56
"3263","San Diego",2016,12,4,58
"3264","San Diego",2016,12,5,56
"3265","San Diego",2016,12,6,60
"3266","San Diego",2016,12,7,60
"3267","San Diego",2016,12,8,58
"3268","San Diego",2016,12,9,59
"3269","San Diego",2016,12,10,63
"3270","San Diego",2016,12,11,63
"3271","San Diego",2016,12,12,63
"3272","San Diego",2016,12,13,60
"3273","San Diego",2016,12,14,61
"3274","San Diego",2016,12,15,61
"3275","San Diego",2016,12,16,59
"3276","San Diego",2016,12,17,55
"3277","San Diego",2016,12,18,52
"3278","San Diego",2016,12,19,56
"3279","San Diego",2016,12,20,63
"3280","San Diego",2016,12,21,67
"3281","San Diego",2016,12,22,61
"3282","San Diego",2016,12,23,61
"3283","San Diego",2016,12,24,57
"3284","San Diego",2016,12,25,53
"3285","San Diego",2016,12,26,55
"3286","San Diego",2016,12,27,58
"3287","San Diego",2016,12,28,61
"3288","San Diego",2016,12,29,67
"3289","San Diego",2016,12,30,60
"3290","San Diego",2016,12,31,59
"3291","San Diego",2017,1,1,54
"3292","San Diego",2017,1,2,57
"3293","San Diego",2017,1,3,57
"3294","San Diego",2017,1,4,57
"3295","San Diego",2017,1,5,56
"3296","San Diego",2017,1,6,59
"3297","San Diego",2017,1,7,62
"3298","San Diego",2017,1,8,64
"3299","San Diego",2017,1,9,61
"3300","San Diego",2017,1,10,60
"3301","San Diego",2017,1,11,59
"3302","San Diego",2017,1,12,58
"3303","San Diego",2017,1,13,57
"3304","San Diego",2017,1,14,59
"3305","San Diego",2017,1,15,59
"3306","San Diego",2017,1,16,59
"3307","San Diego",2017,1,17,58
"3308","San Diego",2017,1,18,56
"3309","San Diego",2017,1,19,61
"3310","San Diego",2017,1,20,57
"3311","San Diego",2017,1,21,58
"3312","San Diego",2017,1,22,58
"3313","San Diego",2017,1,23,57
"3314","San Diego",2017,1,24,53
"3315","San Diego",2017,1,25,53
"3316","San Diego",2017,1,26,53
"3317","San Diego",2017,1,27,55
"3318","San Diego",2017,1,28,57
"3319","San Diego",2017,1,29,61
"3320","San Diego",2017,1,30,63
"3321","San Diego",2017,1,31,61
"3322","San Diego",2017,2,1,56
"3323","San Diego",2017,2,2,60
"3324","San Diego",2017,2,3,62
"3325","San Diego",2017,2,4,61
"3326","San Diego",2017,2,5,59
"3327","San Diego",2017,2,6,59
"3328","San Diego",2017,2,7,63
"3329","San Diego",2017,2,8,64
"3330","San Diego",2017,2,9,64
"3331","San Diego",2017,2,10,63
"3332","San Diego",2017,2,11,61
"3333","San Diego",2017,2,12,60
"3334","San Diego",2017,2,13,62
"3335","San Diego",2017,2,14,61
"3336","San Diego",2017,2,15,62
"3337","San Diego",2017,2,16,61
"3338","San Diego",2017,2,17,61
"3339","San Diego",2017,2,18,58
"3340","San Diego",2017,2,19,59
"3341","San Diego",2017,2,20,63
"3342","San Diego",2017,2,21,65
"3343","San Diego",2017,2,22,61
"3344","San Diego",2017,2,23,57
"3345","San Diego",2017,2,24,55
"3346","San Diego",2017,2,25,55
"3347","San Diego",2017,2,26,55
"3348","San Diego",2017,2,27,57
"3349","San Diego",2017,2,28,58
"3350","San Diego",2017,3,1,59
"3351","San Diego",2017,3,2,63
"3352","San Diego",2017,3,3,64
"3353","San Diego",2017,3,4,58
"3354","San Diego",2017,3,5,60
"3355","San Diego",2017,3,6,57
"3356","San Diego",2017,3,7,58
"3357","San Diego",2017,3,8,64
"3358","San Diego",2017,3,9,67
"3359","San Diego",2017,3,10,67
"3360","San Diego",2017,3,11,63
"3361","San Diego",2017,3,12,62
"3362","San Diego",2017,3,13,62
"3363","San Diego",2017,3,14,67
"3364","San Diego",2017,3,15,68
"3365","San Diego",2017,3,16,65
"3366","San Diego",2017,3,17,62
"3367","San Diego",2017,3,18,62
"3368","San Diego",2017,3,19,63
"3369","San Diego",2017,3,20,64
"3370","San Diego",2017,3,21,65
"3371","San Diego",2017,3,22,63
"3372","San Diego",2017,3,23,62
"3373","San Diego",2017,3,24,61
"3374","San Diego",2017,3,25,63
"3375","San Diego",2017,3,26,63
"3376","San Diego",2017,3,27,64
"3377","San Diego",2017,3,28,64
"3378","San Diego",2017,3,29,67
"3379","San Diego",2017,3,30,61
"3380","San Diego",2017,3,31,63
"3381","San Diego",2017,4,1,62
"3382","San Diego",2017,4,2,66
"3383","San Diego",2017,4,3,61
"3384","San Diego",2017,4,4,64
"3385","San Diego",2017,4,5,66
"3386","San Diego",2017,4,6,66
"3387","San Diego",2017,4,7,65
"3388","San Diego",2017,4,8,65
"3389","San Diego",2017,4,9,62
"3390","San Diego",2017,4,10,63
"3391","San Diego",2017,4,11,63
"3392","San Diego",2017,4,12,64
"3393","San Diego",2017,4,13,68
"3394","San Diego",2017,4,14,63
"3395","San Diego",2017,4,15,64
"3396","San Diego",2017,4,16,66
"3397","San Diego",2017,4,17,66
"3398","San Diego",2017,4,18,67
"3399","San Diego",2017,4,19,67
"3400","San Diego",2017,4,20,65
"3401","San Diego",2017,4,21,69
"3402","San Diego",2017,4,22,71
"3403","San Diego",2017,4,23,66
"3404","San Diego",2017,4,24,65
"3405","San Diego",2017,4,25,66
"3406","San Diego",2017,4,26,65
"3407","San Diego",2017,4,27,65
"3408","San Diego",2017,4,28,68
"3409","San Diego",2017,4,29,70
"3410","San Diego",2017,4,30,71
"3411","San Diego",2017,5,1,69
"3412","San Diego",2017,5,2,67
"3413","San Diego",2017,5,3,68
"3414","San Diego",2017,5,4,69
"3415","San Diego",2017,5,5,64
"3416","San Diego",2017,5,6,62
"3417","San Diego",2017,5,7,56
"3418","San Diego",2017,5,8,60
"3419","San Diego",2017,5,9,62
"3420","San Diego",2017,5,10,63
"3421","San Diego",2017,5,11,66
"3422","San Diego",2017,5,12,65
"3423","San Diego",2017,5,13,66
"3424","San Diego",2017,5,14,63
"3425","San Diego",2017,5,15,62
"3426","San Diego",2017,5,16,62
"3427","San Diego",2017,5,17,63
"3428","San Diego",2017,5,18,66
"3429","San Diego",2017,5,19,69
"3430","San Diego",2017,5,20,75
"3431","San Diego",2017,5,21,71
"3432","San Diego",2017,5,22,67
"3433","San Diego",2017,5,23,68
"3434","San Diego",2017,5,24,66
"3435","San Diego",2017,5,25,65
"3436","San Diego",2017,5,26,68
"3437","San Diego",2017,5,27,66
"3438","San Diego",2017,5,28,64
"3439","San Diego",2017,5,29,64
"3440","San Diego",2017,5,30,63
"3441","San Diego",2017,5,31,63
"3442","San Diego",2017,6,1,66
"3443","San Diego",2017,6,2,69
"3444","San Diego",2017,6,3,65
"3445","San Diego",2017,6,4,65
"3446","San Diego",2017,6,5,64
"3447","San Diego",2017,6,6,64
"3448","San Diego",2017,6,7,64
"3449","San Diego",2017,6,8,67
"3450","San Diego",2017,6,9,68
"3451","San Diego",2017,6,10,65
"3452","San Diego",2017,6,11,63
"3453","San Diego",2017,6,12,65
"3454","San Diego",2017,6,13,68
"3455","San Diego",2017,6,14,69
"3456","San Diego",2017,6,15,71
"3457","San Diego",2017,6,16,73
"3458","San Diego",2017,6,17,72
"3459","San Diego",2017,6,18,70
"3460","San Diego",2017,6,19,71
"3461","San Diego",2017,6,20,71
"3462","San Diego",2017,6,21,70
"3463","San Diego",2017,6,22,67
"3464","San Diego",2017,6,23,70
"3465","San Diego",2017,6,24,70
"3466","San Diego",2017,6,25,71
"3467","San Diego",2017,6,26,74
"3468","San Diego",2017,6,27,72
"3469","San Diego",2017,6,28,67
"3470","San Diego",2017,6,29,66
"3471","San Diego",2017,6,30,69
"3472","San Diego",2017,7,1,67
"3473","San Diego",2017,7,2,68
"3474","San Diego",2017,7,3,71
"3475","San Diego",2017,7,4,72
"3476","San Diego",2017,7,5,73
"3477","San Diego",2017,7,6,73
"3478","San Diego",2017,7,7,74
"3479","San Diego",2017,7,8,73
"3480","San Diego",2017,7,9,74
"3481","San Diego",2017,7,10,75
"3482","San Diego",2017,7,11,74
"3483","San Diego",2017,7,12,75
"3484","San Diego",2017,7,13,75
"3485","San Diego",2017,7,14,74
"3486","San Diego",2017,7,15,72
"3487","San Diego",2017,7,16,72
"3488","San Diego",2017,7,17,73
"3489","San Diego",2017,7,18,76
"3490","San Diego",2017,7,19,77
"3491","San Diego",2017,7,20,73
"3492","San Diego",2017,7,21,74
"3493","San Diego",2017,7,22,72
"3494","San Diego",2017,7,23,74
"3495","San Diego",2017,7,24,74
"3496","San Diego",2017,7,25,73
"3497","San Diego",2017,7,26,75
"3498","San Diego",2017,7,27,75
"3499","San Diego",2017,7,28,73
"3500","San Diego",2017,7,29,72
"3501","San Diego",2017,7,30,74
"3502","San Diego",2017,7,31,74
"3503","San Diego",2017,8,1,75
"3504","San Diego",2017,8,2,78
"3505","San Diego",2017,8,3,76
"3506","San Diego",2017,8,4,77
"3507","San Diego",2017,8,5,74
"3508","San Diego",2017,8,6,74
"3509","San Diego",2017,8,7,76
"3510","San Diego",2017,8,8,75
"3511","San Diego",2017,8,9,74
"3512","San Diego",2017,8,10,74
"3513","San Diego",2017,8,11,73
"3514","San Diego",2017,8,12,73
"3515","San Diego",2017,8,13,73
"3516","San Diego",2017,8,14,71
"3517","San Diego",2017,8,15,68
"3518","San Diego",2017,8,16,72
"3519","San Diego",2017,8,17,72
"3520","San Diego",2017,8,18,73
"3521","San Diego",2017,8,19,72
"3522","San Diego",2017,8,20,72
"3523","San Diego",2017,8,21,74
"3524","San Diego",2017,8,22,73
"3525","San Diego",2017,8,23,69
"3526","San Diego",2017,8,24,69
"3527","San Diego",2017,8,25,70
"3528","San Diego",2017,8,26,72
"3529","San Diego",2017,8,27,73
"3530","San Diego",2017,8,28,74
"3531","San Diego",2017,8,29,75
"3532","San Diego",2017,8,30,77
"3533","San Diego",2017,8,31,75
"3534","San Diego",2017,9,1,79
"3535","San Diego",2017,9,2,82
"3536","San Diego",2017,9,3,84
"3537","San Diego",2017,9,4,74
"3538","San Diego",2017,9,5,75
"3539","San Diego",2017,9,6,75
"3540","San Diego",2017,9,7,75
"3541","San Diego",2017,9,8,74
"3542","San Diego",2017,9,9,74
"3543","San Diego",2017,9,10,75
"3544","San Diego",2017,9,11,77
"3545","San Diego",2017,9,12,75
"3546","San Diego",2017,9,13,74
"3547","San Diego",2017,9,14,72
"3548","San Diego",2017,9,15,73
"3549","San Diego",2017,9,16,71
"3550","San Diego",2017,9,17,72
"3551","San Diego",2017,9,18,72
"3552","San Diego",2017,9,19,71
"3553","San Diego",2017,9,20,71
"3554","San Diego",2017,9,21,70
"3555","San Diego",2017,9,22,68
"3556","San Diego",2017,9,23,67
"3557","San Diego",2017,9,24,69
"3558","San Diego",2017,9,25,74
"3559","San Diego",2017,9,26,71
"3560","San Diego",2017,9,27,71
"3561","San Diego",2017,9,28,71
"3562","San Diego",2017,9,29,71
"3563","San Diego",2017,9,30,69
"3564","San Diego",2017,10,1,69
"3565","San Diego",2017,10,2,70
"3566","San Diego",2017,10,3,69
"3567","San Diego",2017,10,4,69
"3568","San Diego",2017,10,5,69
"3569","San Diego",2017,10,6,73
"3570","San Diego",2017,10,7,75
"3571","San Diego",2017,10,8,68
"3572","San Diego",2017,10,9,71
"3573","San Diego",2017,10,10,68
"3574","San Diego",2017,10,11,69
"3575","San Diego",2017,10,12,70
"3576","San Diego",2017,10,13,69
"3577","San Diego",2017,10,14,68
"3578","San Diego",2017,10,15,75
"3579","San Diego",2017,10,16,77
"3580","San Diego",2017,10,17,76
"3581","San Diego",2017,10,18,71
"3582","San Diego",2017,10,19,69
"3583","San Diego",2017,10,20,69
"3584","San Diego",2017,10,21,68
"3585","San Diego",2017,10,22,72
"3586","San Diego",2017,10,23,77
"3587","San Diego",2017,10,24,82
"3588","San Diego",2017,10,25,84
"3589","San Diego",2017,10,26,77
"3590","San Diego",2017,10,27,69
"3591","San Diego",2017,10,28,69
"3592","San Diego",2017,10,29,67
"3593","San Diego",2017,10,30,68
"3594","San Diego",2017,10,31,66
"3595","San Diego",2017,11,1,67
"3596","San Diego",2017,11,2,67
"3597","San Diego",2017,11,3,65
"3598","San Diego",2017,11,4,65
"3599","San Diego",2017,11,5,66
"3600","San Diego",2017,11,6,64
"3601","San Diego",2017,11,7,67
"3602","San Diego",2017,11,8,67
"3603","San Diego",2017,11,9,68
"3604","San Diego",2017,11,10,64
"3605","San Diego",2017,11,11,63
"3606","San Diego",2017,11,12,63
"3607","San Diego",2017,11,13,65
"3608","San Diego",2017,11,14,65
"3609","San Diego",2017,11,15,66
"3610","San Diego",2017,11,16,70
"3611","San Diego",2017,11,17,67
"3612","San Diego",2017,11,18,65
"3613","San Diego",2017,11,19,63
"3614","San Diego",2017,11,20,63
"3615","San Diego",2017,11,21,69
"3616","San Diego",2017,11,22,76
"3617","San Diego",2017,11,23,75
"3618","San Diego",2017,11,24,70
"3619","San Diego",2017,11,25,59
"3620","San Diego",2017,11,26,61
"3621","San Diego",2017,11,27,63
"3622","San Diego",2017,11,28,58
"3623","San Diego",2017,11,29,62
"3624","San Diego",2017,11,30,61
"3625","San Diego",2017,12,1,63
"3626","San Diego",2017,12,2,63
"3627","San Diego",2017,12,3,65
"3628","San Diego",2017,12,4,61
"3629","San Diego",2017,12,5,59
"3630","San Diego",2017,12,6,60
"3631","San Diego",2017,12,7,64
"3632","San Diego",2017,12,8,62
"3633","San Diego",2017,12,9,65
"3634","San Diego",2017,12,10,66
"3635","San Diego",2017,12,11,67
"3636","San Diego",2017,12,12,64
"3637","San Diego",2017,12,13,64
"3638","San Diego",2017,12,14,61
"3639","San Diego",2017,12,15,63
"3640","San Diego",2017,12,16,59
"3641","San Diego",2017,12,17,61
"3642","San Diego",2017,12,18,60
"3643","San Diego",2017,12,19,58
"3644","San Diego",2017,12,20,55
"3645","San Diego",2017,12,21,56
"3646","San Diego",2017,12,22,53
"3647","San Diego",2017,12,23,55
"3648","San Diego",2017,12,24,57
"3649","San Diego",2017,12,25,56
"3650","San Diego",2017,12,26,56
"3651","San Diego",2017,12,27,60
"3652","San Diego",2017,12,28,62
"3653","San Diego",2017,12,29,63
"3654","San Diego",2017,12,30,61
"3655","San Diego",2017,12,31,57
"3656","San Diego",2017,12,31,57
"1","Auckland",2016,1,1,65
"2","Auckland",2016,1,2,66
"3","Auckland",2016,1,3,72
"4","Auckland",2016,1,4,66
"5","Auckland",2016,1,5,62
"6","Auckland",2016,1,6,63
"7","Auckland",2016,1,7,66
"8","Auckland",2016,1,8,70
"9","Auckland",2016,1,9,66
"10","Auckland",2016,1,10,66
"11","Auckland",2016,1,11,67
"12","Auckland",2016,1,12,66
"13","Auckland",2016,1,13,66
"14","Auckland",2016,1,14,68
"15","Auckland",2016,1,15,68
"16","Auckland",2016,1,16,68
"17","Auckland",2016,1,17,72
"18","Auckland",2016,1,18,72
"19","Auckland",2016,1,19,68
"20","Auckland",2016,1,20,68
"21","Auckland",2016,1,21,71
"22","Auckland",2016,1,22,70
"23","Auckland",2016,1,23,68
"24","Auckland",2016,1,24,71
"25","Auckland",2016,1,25,73
"26","Auckland",2016,1,26,72
"27","Auckland",2016,1,27,73
"28","Auckland",2016,1,28,73
"29","Auckland",2016,1,29,72
"30","Auckland",2016,1,30,72
"31","Auckland",2016,1,31,73
"32","Auckland",2016,2,1,73
"33","Auckland",2016,2,2,72
"34","Auckland",2016,2,3,72
"35","Auckland",2016,2,4,70
"36","Auckland",2016,2,5,70
"37","Auckland",2016,2,6,72
"38","Auckland",2016,2,7,74
"39","Auckland",2016,2,8,70
"40","Auckland",2016,2,9,70
"41","Auckland",2016,2,10,72
"42","Auckland",2016,2,11,71
"43","Auckland",2016,2,12,71
"44","Auckland",2016,2,13,71
"45","Auckland",2016,2,14,71
"46","Auckland",2016,2,15,71
"47","Auckland",2016,2,16,72
"48","Auckland",2016,2,17,68
"49","Auckland",2016,2,18,73
"50","Auckland",2016,2,19,70
"51","Auckland",2016,2,20,67
"52","Auckland",2016,2,21,70
"53","Auckland",2016,2,22,69
"54","Auckland",2016,2,23,70
"55","Auckland",2016,2,24,68
"56","Auckland",2016,2,25,66
"57","Auckland",2016,2,26,69
"58","Auckland",2016,2,27,71
"59","Auckland",2016,2,28,74
"60","Auckland",2016,2,29,70
"61","Auckland",2016,3,1,68
"62","Auckland",2016,3,2,68
"63","Auckland",2016,3,3,68
"64","Auckland",2016,3,4,68
"65","Auckland",2016,3,5,68
"66","Auckland",2016,3,6,67
"67","Auckland",2016,3,7,72
"68","Auckland",2016,3,8,72
"69","Auckland",2016,3,9,68
"70","Auckland",2016,3,10,64
"71","Auckland",2016,3,11,68
"72","Auckland",2016,3,12,63
"73","Auckland",2016,3,13,64
"74","Auckland",2016,3,14,64
"75","Auckland",2016,3,15,67
"76","Auckland",2016,3,16,72
"77","Auckland",2016,3,17,66
"78","Auckland",2016,3,18,68
"79","Auckland",2016,3,19,68
"80","Auckland",2016,3,20,68
"81","Auckland",2016,3,21,68
"82","Auckland",2016,3,22,70
"83","Auckland",2016,3,23,70
"84","Auckland",2016,3,24,70
"85","Auckland",2016,3,25,70
"86","Auckland",2016,3,26,70
"87","Auckland",2016,3,27,68
"88","Auckland",2016,3,28,65
"89","Auckland",2016,3,29,66
"90","Auckland",2016,3,30,66
"91","Auckland",2016,3,31,63
"92","Auckland",2016,4,1,66
"93","Auckland",2016,4,2,72
"94","Auckland",2016,4,3,70
"95","Auckland",2016,4,4,66
"96","Auckland",2016,4,5,63
"97","Auckland",2016,4,6,59
"98","Auckland",2016,4,7,59
"99","Auckland",2016,4,8,62
"100","Auckland",2016,4,9,62
"101","Auckland",2016,4,10,60
"102","Auckland",2016,4,11,63
"103","Auckland",2016,4,12,65
"104","Auckland",2016,4,13,62
"105","Auckland",2016,4,14,62
"106","Auckland",2016,4,15,59
"107","Auckland",2016,4,16,60
"108","Auckland",2016,4,17,62
"109","Auckland",2016,4,18,64
"110","Auckland",2016,4,19,63
"111","Auckland",2016,4,20,62
"112","Auckland",2016,4,21,62
"113","Auckland",2016,4,22,64
"114","Auckland",2016,4,23,61
"115","Auckland",2016,4,24,62
"116","Auckland",2016,4,25,64
"117","Auckland",2016,4,26,64
"118","Auckland",2016,4,27,60
"119","Auckland",2016,4,28,62
"120","Auckland",2016,4,29,62
"121","Auckland",2016,4,30,62
"122","Auckland",2016,5,1,61
"123","Auckland",2016,5,2,65
"124","Auckland",2016,5,3,63
"125","Auckland",2016,5,4,61
"126","Auckland",2016,5,5,66
"127","Auckland",2016,5,6,64
"128","Auckland",2016,5,7,62
"129","Auckland",2016,5,8,60
"130","Auckland",2016,5,9,62
"131","Auckland",2016,5,10,61
"132","Auckland",2016,5,11,66
"133","Auckland",2016,5,12,64
"134","Auckland",2016,5,13,64
"135","Auckland",2016,5,14,64
"136","Auckland",2016,5,15,62
"137","Auckland",2016,5,16,62
"138","Auckland",2016,5,17,60
"139","Auckland",2016,5,18,58
"140","Auckland",2016,5,19,62
"141","Auckland",2016,5,20,62
"142","Auckland",2016,5,21,58
"143","Auckland",2016,5,22,58
"144","Auckland",2016,5,23,54
"145","Auckland",2016,5,24,60
"146","Auckland",2016,5,25,58
"147","Auckland",2016,5,26,58
"148","Auckland",2016,5,27,58
"149","Auckland",2016,5,28,64
"150","Auckland",2016,5,29,60
"151","Auckland",2016,5,30,56
"152","Auckland",2016,5,31,55
"153","Auckland",2016,6,1,50
"154","Auckland",2016,6,2,50
"155","Auckland",2016,6,3,48
"156","Auckland",2016,6,4,49
"157","Auckland",2016,6,5,50
"158","Auckland",2016,6,6,51
"159","Auckland",2016,6,7,57
"160","Auckland",2016,6,8,58
"161","Auckland",2016,6,9,62
"162","Auckland",2016,6,10,64
"163","Auckland",2016,6,11,58
"164","Auckland",2016,6,12,58
"165","Auckland",2016,6,13,50
"166","Auckland",2016,6,14,50
"167","Auckland",2016,6,15,56
"168","Auckland",2016,6,16,54
